customer_id,customer_name,phone_number,message
82,Customer 82,9234250821,Spent Rs.23025.08 on Yes Bank Card XX3941 at AMAZON on 03/07/2024. Avl bal: Rs.3890.35
82,Customer 82,9234250821,Spent Rs.45471.32 on Yes Bank Card XX9432 at AMAZON on 29/09/2024. Avl bal: Rs.5413.19
82,Customer 82,9234250821,EMI of Rs.22129.23 debited from A/C XX2127 on 11/03/2025. Next EMI on 11/03/2025. - Axis Bank
82,Customer 82,9234250821,"Greetings, Your SIP of 24/08/2024 for Rs.31131.44 has been processed successfully from Axis Bank."
82,Customer 82,9234250821,"Greetings, Your SIP of 15/03/2025 for Rs.35156.08 has been processed successfully from Axis Bank."
82,Customer 82,9234250821,Spent Rs.30818.77 on Axis Bank Card XX2215 at AMAZON on 17/10/2024. Avl bal: Rs.6440.09
82,Customer 82,9234250821,"Greetings, Your SIP of 04/08/2024 for Rs.1046.65 has been processed successfully from Yes Bank."
82,Customer 82,9234250821,EMI of Rs.5053.52 debited from A/C XX9040 on 08/05/2025. Next EMI on 08/05/2025. - Axis Bank
82,Customer 82,9234250821,"Greetings, Your SIP of 04/12/2024 for Rs.41517.93 has been processed successfully from IDFC First Bank."
82,Customer 82,9234250821,Spent Rs.43255.35 on HDFC Bank Card XX9135 at AMAZON on 22/12/2024. Avl bal: Rs.4318.84
82,Customer 82,9234250821,"Greetings, Your SIP of 24/11/2024 for Rs.29779.08 has been processed successfully from HDFC Bank."
82,Customer 82,9234250821,"Greetings, Your SIP of 07/12/2024 for Rs.1412.41 has been processed successfully from HDFC Bank."
82,Customer 82,9234250821,Spent Rs.45055.84 on SBI Card XX8103 at AMAZON on 23/04/2025. Avl bal: Rs.3873.97
82,Customer 82,9234250821,Spent Rs.41309.66 on SBI Card XX8938 at AMAZON on 04/11/2024. Avl bal: Rs.2227.14
82,Customer 82,9234250821,"Greetings, Your SIP of 19/05/2024 for Rs.27044.87 has been processed successfully from SBI."
82,Customer 82,9234250821,Spent Rs.21625.6 on Axis Bank Card XX1639 at AMAZON on 02/12/2024. Avl bal: Rs.9656.42
82,Customer 82,9234250821,Spent Rs.41511.3 on HDFC Bank Card XX1365 at AMAZON on 27/05/2024. Avl bal: Rs.8930.63
82,Customer 82,9234250821,Spent Rs.5472.76 on ICICI Bank Card XX6687 at AMAZON on 02/02/2025. Avl bal: Rs.1798.79
82,Customer 82,9234250821,"Greetings, Your SIP of 31/01/2025 for Rs.20867.33 has been processed successfully from IDFC First Bank."
82,Customer 82,9234250821,Spent Rs.28668.46 on HDFC Bank Card XX2752 at AMAZON on 01/12/2024. Avl bal: Rs.7881.60
82,Customer 82,9234250821,Spent Rs.28499.18 on Yes Bank Card XX2365 at AMAZON on 10/01/2025. Avl bal: Rs.2768.39
82,Customer 82,9234250821,Spent Rs.39895.12 on Axis Bank Card XX8571 at AMAZON on 06/03/2025. Avl bal: Rs.9390.80
82,Customer 82,9234250821,"Greetings, Your SIP of 09/06/2024 for Rs.8154.04 has been processed successfully from HDFC Bank."
82,Customer 82,9234250821,Spent Rs.5392.65 on ICICI Bank Card XX6397 at AMAZON on 08/12/2024. Avl bal: Rs.3308.42
82,Customer 82,9234250821,Spent Rs.19039.58 on Yes Bank Card XX8994 at AMAZON on 02/05/2025. Avl bal: Rs.9514.55
83,Customer 83,9697389908,"Greetings, Your SIP of 20/02/2025 for Rs.6489.21 has been processed successfully from HDFC Bank."
83,Customer 83,9697389908,"Greetings, Your SIP of 04/08/2024 for Rs.42923.14 has been processed successfully from HDFC Bank."
83,Customer 83,9697389908,Spent Rs.37645.77 on IDFC First Bank Card XX3105 at AMAZON on 02/02/2025. Avl bal: Rs.2575.23
83,Customer 83,9697389908,Spent Rs.881.19 on HDFC Bank Card XX8796 at AMAZON on 09/08/2024. Avl bal: Rs.5395.12
83,Customer 83,9697389908,Spent Rs.29678.54 on HDFC Bank Card XX7281 at AMAZON on 25/10/2024. Avl bal: Rs.4114.73
83,Customer 83,9697389908,Spent Rs.28948.17 on HDFC Bank Card XX7661 at AMAZON on 20/08/2024. Avl bal: Rs.3392.95
83,Customer 83,9697389908,EMI of Rs.4537.84 debited from A/C XX8611 on 23/08/2024. Next EMI on 23/08/2024. - Axis Bank
83,Customer 83,9697389908,EMI of Rs.34449.59 debited from A/C XX7865 on 12/02/2025. Next EMI on 12/02/2025. - HDFC Bank
83,Customer 83,9697389908,Spent Rs.13842.71 on ICICI Bank Card XX4614 at AMAZON on 20/02/2025. Avl bal: Rs.4103.07
83,Customer 83,9697389908,Spent Rs.38537.77 on SBI Card XX7788 at AMAZON on 22/04/2025. Avl bal: Rs.8249.43
83,Customer 83,9697389908,"Greetings, Your SIP of 17/03/2025 for Rs.12099.5 has been processed successfully from IDFC First Bank."
83,Customer 83,9697389908,"Greetings, Your SIP of 30/06/2024 for Rs.15426.33 has been processed successfully from HDFC Bank."
83,Customer 83,9697389908,Spent Rs.26290.56 on Kotak Bank Card XX7939 at AMAZON on 23/03/2025. Avl bal: Rs.7208.20
83,Customer 83,9697389908,Spent Rs.30334.25 on SBI Card XX2018 at AMAZON on 12/01/2025. Avl bal: Rs.3364.90
83,Customer 83,9697389908,"Greetings, Your SIP of 09/12/2024 for Rs.7936.61 has been processed successfully from ICICI Bank."
83,Customer 83,9697389908,Spent Rs.4713.57 on IDFC First Bank Card XX4654 at AMAZON on 10/04/2025. Avl bal: Rs.6962.64
83,Customer 83,9697389908,"Greetings, Your SIP of 14/09/2024 for Rs.14269.15 has been processed successfully from Yes Bank."
83,Customer 83,9697389908,"Greetings, Your SIP of 24/03/2025 for Rs.16129.36 has been processed successfully from ICICI Bank."
83,Customer 83,9697389908,Spent Rs.19840.02 on ICICI Bank Card XX9255 at AMAZON on 18/04/2025. Avl bal: Rs.5909.87
83,Customer 83,9697389908,Spent Rs.14156.8 on Kotak Bank Card XX4086 at AMAZON on 11/04/2025. Avl bal: Rs.6827.13
83,Customer 83,9697389908,Spent Rs.17184.11 on Axis Bank Card XX3282 at AMAZON on 01/11/2024. Avl bal: Rs.2949.82
83,Customer 83,9697389908,Spent Rs.10862.31 on HDFC Bank Card XX3127 at AMAZON on 25/06/2024. Avl bal: Rs.6646.44
83,Customer 83,9697389908,"Greetings, Your SIP of 23/10/2024 for Rs.42789.52 has been processed successfully from Yes Bank."
83,Customer 83,9697389908,EMI of Rs.37162.47 debited from A/C XX4448 on 31/01/2025. Next EMI on 31/01/2025. - Axis Bank
83,Customer 83,9697389908,EMI of Rs.49357.06 debited from A/C XX2394 on 30/10/2024. Next EMI on 30/10/2024. - HDFC Bank
83,Customer 83,9697389908,"Greetings, Your SIP of 07/08/2024 for Rs.6446.41 has been processed successfully from Yes Bank."
83,Customer 83,9697389908,Spent Rs.20961.15 on Kotak Bank Card XX7725 at AMAZON on 01/01/2025. Avl bal: Rs.2549.75
84,Customer 84,9853879179,"Greetings, Your SIP of 07/01/2025 for Rs.44375.84 has been processed successfully from HDFC Bank."
84,Customer 84,9853879179,"Greetings, Your SIP of 14/02/2025 for Rs.17438.41 has been processed successfully from HDFC Bank."
84,Customer 84,9853879179,"Greetings, Your SIP of 17/09/2024 for Rs.15206.79 has been processed successfully from Yes Bank."
84,Customer 84,9853879179,"Greetings, Your SIP of 01/05/2025 for Rs.35326.22 has been processed successfully from ICICI Bank."
84,Customer 84,9853879179,Spent Rs.9457.79 on Kotak Bank Card XX5021 at AMAZON on 26/05/2024. Avl bal: Rs.7628.47
84,Customer 84,9853879179,EMI of Rs.36465.41 debited from A/C XX6990 on 26/09/2024. Next EMI on 26/09/2024. - ICICI Bank
84,Customer 84,9853879179,Spent Rs.48585.2 on IDFC First Bank Card XX6827 at AMAZON on 13/05/2025. Avl bal: Rs.6244.05
84,Customer 84,9853879179,Spent Rs.6232.89 on HDFC Bank Card XX4293 at AMAZON on 29/03/2025. Avl bal: Rs.7493.71
84,Customer 84,9853879179,Spent Rs.25521.16 on ICICI Bank Card XX8416 at AMAZON on 23/12/2024. Avl bal: Rs.2986.19
84,Customer 84,9853879179,Spent Rs.44302.45 on SBI Card XX5133 at AMAZON on 29/08/2024. Avl bal: Rs.8906.79
84,Customer 84,9853879179,Spent Rs.7328.36 on Kotak Bank Card XX1771 at AMAZON on 23/09/2024. Avl bal: Rs.8247.04
84,Customer 84,9853879179,"Greetings, Your SIP of 06/01/2025 for Rs.9572.29 has been processed successfully from Yes Bank."
84,Customer 84,9853879179,Spent Rs.35738.75 on Yes Bank Card XX8444 at AMAZON on 15/11/2024. Avl bal: Rs.3506.65
84,Customer 84,9853879179,EMI of Rs.46551.9 debited from A/C XX8575 on 12/08/2024. Next EMI on 12/08/2024. - SBI
84,Customer 84,9853879179,Spent Rs.9389.87 on SBI Card XX1251 at AMAZON on 30/07/2024. Avl bal: Rs.5680.16
84,Customer 84,9853879179,"Greetings, Your SIP of 08/12/2024 for Rs.28275.53 has been processed successfully from ICICI Bank."
84,Customer 84,9853879179,"Greetings, Your SIP of 23/01/2025 for Rs.29668.26 has been processed successfully from HDFC Bank."
84,Customer 84,9853879179,"Greetings, Your SIP of 12/03/2025 for Rs.29146.35 has been processed successfully from Kotak Bank."
84,Customer 84,9853879179,Spent Rs.32411.65 on SBI Card XX2012 at AMAZON on 18/05/2024. Avl bal: Rs.1704.62
84,Customer 84,9853879179,"Greetings, Your SIP of 23/02/2025 for Rs.17478.79 has been processed successfully from Yes Bank."
84,Customer 84,9853879179,"Greetings, Your SIP of 05/11/2024 for Rs.25790.41 has been processed successfully from Kotak Bank."
84,Customer 84,9853879179,"Greetings, Your SIP of 26/02/2025 for Rs.16519.13 has been processed successfully from Yes Bank."
84,Customer 84,9853879179,"Greetings, Your SIP of 04/03/2025 for Rs.22961.98 has been processed successfully from HDFC Bank."
84,Customer 84,9853879179,Spent Rs.36244.79 on HDFC Bank Card XX8555 at AMAZON on 05/09/2024. Avl bal: Rs.1564.47
84,Customer 84,9853879179,"Greetings, Your SIP of 17/10/2024 for Rs.41492.82 has been processed successfully from IDFC First Bank."
84,Customer 84,9853879179,"Greetings, Your SIP of 15/04/2025 for Rs.46523.53 has been processed successfully from Yes Bank."
84,Customer 84,9853879179,Spent Rs.900.11 on Axis Bank Card XX4486 at AMAZON on 01/06/2024. Avl bal: Rs.8272.72
84,Customer 84,9853879179,"Greetings, Your SIP of 17/09/2024 for Rs.9087.63 has been processed successfully from SBI."
84,Customer 84,9853879179,"Greetings, Your SIP of 20/08/2024 for Rs.20299.69 has been processed successfully from IDFC First Bank."
84,Customer 84,9853879179,"Greetings, Your SIP of 05/10/2024 for Rs.45961.03 has been processed successfully from IDFC First Bank."
85,Customer 85,9718677254,"Greetings, Your SIP of 08/11/2024 for Rs.5041.07 has been processed successfully from IDFC First Bank."
85,Customer 85,9718677254,Spent Rs.36805.47 on Axis Bank Card XX1428 at AMAZON on 17/09/2024. Avl bal: Rs.2259.90
85,Customer 85,9718677254,"Greetings, Your SIP of 02/07/2024 for Rs.29086.87 has been processed successfully from Yes Bank."
85,Customer 85,9718677254,Spent Rs.45123.25 on HDFC Bank Card XX1783 at AMAZON on 26/12/2024. Avl bal: Rs.4172.99
85,Customer 85,9718677254,Spent Rs.28974.11 on IDFC First Bank Card XX8445 at AMAZON on 14/01/2025. Avl bal: Rs.2337.16
85,Customer 85,9718677254,Spent Rs.29021.5 on Axis Bank Card XX1784 at AMAZON on 09/07/2024. Avl bal: Rs.1740.19
85,Customer 85,9718677254,Spent Rs.34222.39 on HDFC Bank Card XX8418 at AMAZON on 03/01/2025. Avl bal: Rs.6732.70
85,Customer 85,9718677254,Spent Rs.12314.9 on SBI Card XX5208 at AMAZON on 07/04/2025. Avl bal: Rs.4692.79
85,Customer 85,9718677254,Spent Rs.37819.18 on Kotak Bank Card XX6052 at AMAZON on 04/09/2024. Avl bal: Rs.7968.52
85,Customer 85,9718677254,"Greetings, Your SIP of 11/12/2024 for Rs.41979.8 has been processed successfully from Axis Bank."
85,Customer 85,9718677254,"Greetings, Your SIP of 17/08/2024 for Rs.15748.87 has been processed successfully from Kotak Bank."
85,Customer 85,9718677254,Spent Rs.11783.24 on Axis Bank Card XX1817 at AMAZON on 25/05/2024. Avl bal: Rs.8138.11
85,Customer 85,9718677254,"Greetings, Your SIP of 28/01/2025 for Rs.12962.02 has been processed successfully from ICICI Bank."
85,Customer 85,9718677254,"Greetings, Your SIP of 23/02/2025 for Rs.21336.71 has been processed successfully from HDFC Bank."
85,Customer 85,9718677254,Spent Rs.49689.95 on HDFC Bank Card XX9513 at AMAZON on 08/07/2024. Avl bal: Rs.4342.96
85,Customer 85,9718677254,"Greetings, Your SIP of 01/09/2024 for Rs.21986.33 has been processed successfully from Kotak Bank."
85,Customer 85,9718677254,EMI of Rs.17929.38 debited from A/C XX4804 on 08/09/2024. Next EMI on 08/09/2024. - ICICI Bank
85,Customer 85,9718677254,Spent Rs.49842.45 on Axis Bank Card XX2462 at AMAZON on 14/11/2024. Avl bal: Rs.7139.48
85,Customer 85,9718677254,"Greetings, Your SIP of 28/04/2025 for Rs.41394.28 has been processed successfully from ICICI Bank."
85,Customer 85,9718677254,"Greetings, Your SIP of 10/10/2024 for Rs.21323.55 has been processed successfully from Axis Bank."
85,Customer 85,9718677254,"Greetings, Your SIP of 05/06/2024 for Rs.42543.56 has been processed successfully from ICICI Bank."
85,Customer 85,9718677254,Spent Rs.39734.56 on SBI Card XX2751 at AMAZON on 26/02/2025. Avl bal: Rs.5794.54
85,Customer 85,9718677254,Spent Rs.35608.27 on IDFC First Bank Card XX6391 at AMAZON on 29/11/2024. Avl bal: Rs.7497.29
85,Customer 85,9718677254,"Greetings, Your SIP of 03/07/2024 for Rs.18162.62 has been processed successfully from Axis Bank."
86,Customer 86,9431353614,Spent Rs.39695.46 on Kotak Bank Card XX5089 at AMAZON on 21/04/2025. Avl bal: Rs.6294.75
86,Customer 86,9431353614,Spent Rs.33492.64 on Kotak Bank Card XX4708 at AMAZON on 12/04/2025. Avl bal: Rs.7339.71
86,Customer 86,9431353614,"Greetings, Your SIP of 19/10/2024 for Rs.18664.69 has been processed successfully from ICICI Bank."
86,Customer 86,9431353614,"Greetings, Your SIP of 16/02/2025 for Rs.10312.02 has been processed successfully from Axis Bank."
86,Customer 86,9431353614,"Greetings, Your SIP of 18/11/2024 for Rs.44029.2 has been processed successfully from Kotak Bank."
86,Customer 86,9431353614,"Greetings, Your SIP of 31/08/2024 for Rs.24954.7 has been processed successfully from SBI."
86,Customer 86,9431353614,"Greetings, Your SIP of 02/06/2024 for Rs.40296.96 has been processed successfully from HDFC Bank."
86,Customer 86,9431353614,Spent Rs.33899.08 on Axis Bank Card XX3862 at AMAZON on 24/02/2025. Avl bal: Rs.1500.42
86,Customer 86,9431353614,Spent Rs.28940.5 on Yes Bank Card XX1024 at AMAZON on 11/11/2024. Avl bal: Rs.3463.16
86,Customer 86,9431353614,Spent Rs.17129.17 on HDFC Bank Card XX7952 at AMAZON on 16/01/2025. Avl bal: Rs.2153.00
86,Customer 86,9431353614,"Greetings, Your SIP of 15/04/2025 for Rs.24593.79 has been processed successfully from ICICI Bank."
86,Customer 86,9431353614,"Greetings, Your SIP of 06/03/2025 for Rs.21349.71 has been processed successfully from Axis Bank."
86,Customer 86,9431353614,Spent Rs.31554.99 on ICICI Bank Card XX4661 at AMAZON on 21/08/2024. Avl bal: Rs.2421.12
86,Customer 86,9431353614,"Greetings, Your SIP of 08/03/2025 for Rs.47818.03 has been processed successfully from Axis Bank."
86,Customer 86,9431353614,Spent Rs.2328.62 on Axis Bank Card XX5951 at AMAZON on 11/04/2025. Avl bal: Rs.3874.44
86,Customer 86,9431353614,"Greetings, Your SIP of 04/11/2024 for Rs.5463.19 has been processed successfully from Kotak Bank."
86,Customer 86,9431353614,"Greetings, Your SIP of 01/02/2025 for Rs.47564.12 has been processed successfully from Yes Bank."
86,Customer 86,9431353614,"Greetings, Your SIP of 04/02/2025 for Rs.20529.21 has been processed successfully from HDFC Bank."
86,Customer 86,9431353614,Spent Rs.8180.14 on Yes Bank Card XX7669 at AMAZON on 31/08/2024. Avl bal: Rs.5333.50
86,Customer 86,9431353614,Spent Rs.12876.07 on ICICI Bank Card XX8143 at AMAZON on 12/12/2024. Avl bal: Rs.5992.03
86,Customer 86,9431353614,Spent Rs.1607.33 on ICICI Bank Card XX3670 at AMAZON on 27/07/2024. Avl bal: Rs.6429.47
86,Customer 86,9431353614,Spent Rs.39969.06 on SBI Card XX3158 at AMAZON on 14/10/2024. Avl bal: Rs.9781.71
86,Customer 86,9431353614,Spent Rs.49929.35 on IDFC First Bank Card XX5298 at AMAZON on 29/03/2025. Avl bal: Rs.5366.50
87,Customer 87,9667169430,"Greetings, Your SIP of 20/04/2025 for Rs.6240.42 has been processed successfully from ICICI Bank."
87,Customer 87,9667169430,"Greetings, Your SIP of 08/09/2024 for Rs.18902.24 has been processed successfully from SBI."
87,Customer 87,9667169430,Spent Rs.24693.02 on SBI Card XX1815 at AMAZON on 01/10/2024. Avl bal: Rs.2683.87
87,Customer 87,9667169430,Spent Rs.10565.52 on ICICI Bank Card XX1945 at AMAZON on 02/12/2024. Avl bal: Rs.6300.24
87,Customer 87,9667169430,"Greetings, Your SIP of 12/11/2024 for Rs.29049.53 has been processed successfully from HDFC Bank."
87,Customer 87,9667169430,Spent Rs.13111.26 on SBI Card XX5622 at AMAZON on 16/02/2025. Avl bal: Rs.3180.31
87,Customer 87,9667169430,"Greetings, Your SIP of 16/03/2025 for Rs.26401.32 has been processed successfully from ICICI Bank."
87,Customer 87,9667169430,Spent Rs.26633.9 on Yes Bank Card XX9362 at AMAZON on 22/10/2024. Avl bal: Rs.2795.93
87,Customer 87,9667169430,"Greetings, Your SIP of 21/06/2024 for Rs.22682.1 has been processed successfully from Yes Bank."
87,Customer 87,9667169430,Spent Rs.27252.77 on IDFC First Bank Card XX4367 at AMAZON on 25/05/2024. Avl bal: Rs.2791.80
87,Customer 87,9667169430,EMI of Rs.35949.22 debited from A/C XX5325 on 15/05/2024. Next EMI on 15/05/2024. - Yes Bank
87,Customer 87,9667169430,"Greetings, Your SIP of 03/11/2024 for Rs.41539.2 has been processed successfully from Yes Bank."
87,Customer 87,9667169430,EMI of Rs.4830.28 debited from A/C XX1571 on 15/11/2024. Next EMI on 15/11/2024. - SBI
87,Customer 87,9667169430,EMI of Rs.21409.52 debited from A/C XX7044 on 22/08/2024. Next EMI on 22/08/2024. - HDFC Bank
87,Customer 87,9667169430,"Greetings, Your SIP of 30/11/2024 for Rs.10540.79 has been processed successfully from SBI."
87,Customer 87,9667169430,EMI of Rs.49017.79 debited from A/C XX2755 on 19/08/2024. Next EMI on 19/08/2024. - Axis Bank
87,Customer 87,9667169430,Spent Rs.17095.33 on IDFC First Bank Card XX3685 at AMAZON on 17/05/2024. Avl bal: Rs.9636.63
87,Customer 87,9667169430,EMI of Rs.39295.07 debited from A/C XX7670 on 01/06/2024. Next EMI on 01/06/2024. - SBI
87,Customer 87,9667169430,Spent Rs.44713.27 on Yes Bank Card XX7674 at AMAZON on 25/06/2024. Avl bal: Rs.8579.43
87,Customer 87,9667169430,"Greetings, Your SIP of 18/03/2025 for Rs.27144.89 has been processed successfully from SBI."
87,Customer 87,9667169430,Spent Rs.36876.67 on ICICI Bank Card XX6831 at AMAZON on 02/08/2024. Avl bal: Rs.3455.39
87,Customer 87,9667169430,Spent Rs.40162.21 on Yes Bank Card XX3979 at AMAZON on 15/01/2025. Avl bal: Rs.5875.48
87,Customer 87,9667169430,Spent Rs.15496.21 on Axis Bank Card XX5307 at AMAZON on 07/10/2024. Avl bal: Rs.3886.09
87,Customer 87,9667169430,"Greetings, Your SIP of 16/07/2024 for Rs.39467.1 has been processed successfully from IDFC First Bank."
87,Customer 87,9667169430,Spent Rs.35072.82 on Axis Bank Card XX8533 at AMAZON on 25/11/2024. Avl bal: Rs.9133.80
87,Customer 87,9667169430,Spent Rs.9819.29 on Kotak Bank Card XX5400 at AMAZON on 29/10/2024. Avl bal: Rs.7056.29
87,Customer 87,9667169430,Spent Rs.42034.03 on Axis Bank Card XX3035 at AMAZON on 22/04/2025. Avl bal: Rs.3050.74
87,Customer 87,9667169430,Spent Rs.6149.37 on SBI Card XX1067 at AMAZON on 26/05/2024. Avl bal: Rs.7397.78
87,Customer 87,9667169430,Spent Rs.32568.9 on ICICI Bank Card XX2188 at AMAZON on 05/06/2024. Avl bal: Rs.2840.21
87,Customer 87,9667169430,Spent Rs.32917.15 on SBI Card XX2485 at AMAZON on 04/04/2025. Avl bal: Rs.2278.54
87,Customer 87,9667169430,"Greetings, Your SIP of 08/08/2024 for Rs.31607.6 has been processed successfully from ICICI Bank."
87,Customer 87,9667169430,Spent Rs.31478.09 on Yes Bank Card XX4047 at AMAZON on 23/06/2024. Avl bal: Rs.6095.72
87,Customer 87,9667169430,Spent Rs.46672.88 on SBI Card XX8229 at AMAZON on 25/05/2024. Avl bal: Rs.4147.82
87,Customer 87,9667169430,EMI of Rs.7736.49 debited from A/C XX7971 on 12/01/2025. Next EMI on 12/01/2025. - IDFC First Bank
87,Customer 87,9667169430,Spent Rs.11927.37 on SBI Card XX8569 at AMAZON on 22/04/2025. Avl bal: Rs.7246.53
87,Customer 87,9667169430,Spent Rs.3447.01 on HDFC Bank Card XX7062 at AMAZON on 19/02/2025. Avl bal: Rs.4913.51
88,Customer 88,9118521834,"Greetings, Your SIP of 26/05/2024 for Rs.28856.52 has been processed successfully from HDFC Bank."
88,Customer 88,9118521834,Spent Rs.36072.16 on SBI Card XX8462 at AMAZON on 02/06/2024. Avl bal: Rs.1102.60
88,Customer 88,9118521834,Spent Rs.42382.92 on ICICI Bank Card XX1728 at AMAZON on 06/02/2025. Avl bal: Rs.4728.30
88,Customer 88,9118521834,Spent Rs.2306.13 on HDFC Bank Card XX9564 at AMAZON on 27/12/2024. Avl bal: Rs.7275.24
88,Customer 88,9118521834,Spent Rs.2303.54 on SBI Card XX5976 at AMAZON on 14/01/2025. Avl bal: Rs.9348.95
88,Customer 88,9118521834,Spent Rs.36641.33 on HDFC Bank Card XX2110 at AMAZON on 13/11/2024. Avl bal: Rs.7777.60
88,Customer 88,9118521834,EMI of Rs.1154.9 debited from A/C XX8069 on 18/04/2025. Next EMI on 18/04/2025. - SBI
88,Customer 88,9118521834,Spent Rs.35175.43 on ICICI Bank Card XX7835 at AMAZON on 17/01/2025. Avl bal: Rs.9298.55
88,Customer 88,9118521834,"Greetings, Your SIP of 13/09/2024 for Rs.590.25 has been processed successfully from Kotak Bank."
88,Customer 88,9118521834,Spent Rs.3543.9 on Kotak Bank Card XX3739 at AMAZON on 13/04/2025. Avl bal: Rs.1698.70
88,Customer 88,9118521834,Spent Rs.18375.53 on Kotak Bank Card XX6592 at AMAZON on 25/07/2024. Avl bal: Rs.4383.64
88,Customer 88,9118521834,Spent Rs.24945.39 on IDFC First Bank Card XX6440 at AMAZON on 04/07/2024. Avl bal: Rs.4261.37
88,Customer 88,9118521834,"Greetings, Your SIP of 07/12/2024 for Rs.30180.58 has been processed successfully from Yes Bank."
88,Customer 88,9118521834,Spent Rs.23448.05 on Kotak Bank Card XX4124 at AMAZON on 06/05/2025. Avl bal: Rs.5388.34
88,Customer 88,9118521834,Spent Rs.5433.74 on IDFC First Bank Card XX8600 at AMAZON on 21/02/2025. Avl bal: Rs.1686.74
88,Customer 88,9118521834,Spent Rs.27798.59 on Yes Bank Card XX2691 at AMAZON on 11/01/2025. Avl bal: Rs.8400.57
88,Customer 88,9118521834,Spent Rs.13514.8 on Yes Bank Card XX4454 at AMAZON on 12/12/2024. Avl bal: Rs.8260.36
88,Customer 88,9118521834,Spent Rs.35596.83 on HDFC Bank Card XX6420 at AMAZON on 19/10/2024. Avl bal: Rs.2725.45
88,Customer 88,9118521834,Spent Rs.21997.36 on SBI Card XX3438 at AMAZON on 08/10/2024. Avl bal: Rs.8327.88
88,Customer 88,9118521834,"Greetings, Your SIP of 22/09/2024 for Rs.46674.73 has been processed successfully from Kotak Bank."
88,Customer 88,9118521834,Spent Rs.44585.94 on Axis Bank Card XX7037 at AMAZON on 28/07/2024. Avl bal: Rs.3892.64
88,Customer 88,9118521834,Spent Rs.15348.08 on Yes Bank Card XX3009 at AMAZON on 11/11/2024. Avl bal: Rs.9459.38
88,Customer 88,9118521834,"Greetings, Your SIP of 26/03/2025 for Rs.27914.45 has been processed successfully from IDFC First Bank."
88,Customer 88,9118521834,"Greetings, Your SIP of 07/10/2024 for Rs.39937.9 has been processed successfully from ICICI Bank."
88,Customer 88,9118521834,Spent Rs.39476.2 on HDFC Bank Card XX5698 at AMAZON on 06/07/2024. Avl bal: Rs.8034.79
88,Customer 88,9118521834,"Greetings, Your SIP of 01/01/2025 for Rs.32712.25 has been processed successfully from Yes Bank."
88,Customer 88,9118521834,"Greetings, Your SIP of 01/10/2024 for Rs.32557.68 has been processed successfully from Yes Bank."
89,Customer 89,9211412534,EMI of Rs.25759.11 debited from A/C XX2892 on 13/03/2025. Next EMI on 13/03/2025. - Kotak Bank
89,Customer 89,9211412534,Spent Rs.15351.29 on HDFC Bank Card XX5007 at AMAZON on 31/08/2024. Avl bal: Rs.6248.03
89,Customer 89,9211412534,EMI of Rs.29888.18 debited from A/C XX4634 on 25/12/2024. Next EMI on 25/12/2024. - Yes Bank
89,Customer 89,9211412534,Spent Rs.46064.59 on Kotak Bank Card XX5066 at AMAZON on 16/06/2024. Avl bal: Rs.7039.16
89,Customer 89,9211412534,Spent Rs.45994.39 on SBI Card XX8743 at AMAZON on 09/05/2025. Avl bal: Rs.2039.69
89,Customer 89,9211412534,Spent Rs.32856.73 on Kotak Bank Card XX4798 at AMAZON on 05/04/2025. Avl bal: Rs.5254.77
89,Customer 89,9211412534,EMI of Rs.24576.63 debited from A/C XX4972 on 10/03/2025. Next EMI on 10/03/2025. - HDFC Bank
89,Customer 89,9211412534,Spent Rs.17551.73 on Yes Bank Card XX6811 at AMAZON on 17/03/2025. Avl bal: Rs.3239.58
89,Customer 89,9211412534,Spent Rs.23448.74 on Axis Bank Card XX9798 at AMAZON on 15/03/2025. Avl bal: Rs.8680.72
89,Customer 89,9211412534,Spent Rs.38253.5 on SBI Card XX2818 at AMAZON on 12/06/2024. Avl bal: Rs.2204.73
89,Customer 89,9211412534,EMI of Rs.33138.69 debited from A/C XX9924 on 05/03/2025. Next EMI on 05/03/2025. - Axis Bank
89,Customer 89,9211412534,"Greetings, Your SIP of 13/09/2024 for Rs.45946.06 has been processed successfully from SBI."
89,Customer 89,9211412534,"Greetings, Your SIP of 18/02/2025 for Rs.47432.27 has been processed successfully from SBI."
89,Customer 89,9211412534,EMI of Rs.8761.23 debited from A/C XX2785 on 09/03/2025. Next EMI on 09/03/2025. - SBI
89,Customer 89,9211412534,Spent Rs.39279.54 on Kotak Bank Card XX1912 at AMAZON on 18/01/2025. Avl bal: Rs.7904.42
89,Customer 89,9211412534,EMI of Rs.18542.53 debited from A/C XX9632 on 01/02/2025. Next EMI on 01/02/2025. - Kotak Bank
89,Customer 89,9211412534,"Greetings, Your SIP of 07/07/2024 for Rs.36887.09 has been processed successfully from ICICI Bank."
89,Customer 89,9211412534,Spent Rs.4174.36 on SBI Card XX9624 at AMAZON on 04/04/2025. Avl bal: Rs.7589.61
89,Customer 89,9211412534,"Greetings, Your SIP of 30/01/2025 for Rs.19165.78 has been processed successfully from SBI."
89,Customer 89,9211412534,Spent Rs.13764.28 on IDFC First Bank Card XX8148 at AMAZON on 06/04/2025. Avl bal: Rs.8915.35
89,Customer 89,9211412534,"Greetings, Your SIP of 15/05/2025 for Rs.36377.57 has been processed successfully from ICICI Bank."
89,Customer 89,9211412534,"Greetings, Your SIP of 05/12/2024 for Rs.42091.58 has been processed successfully from Axis Bank."
