customer_id,customer_name,phone_number,message
95,Gregory Rogers,9105351448,Spent Rs.2088 On ICICI Bank Card 0897 At GRIFFIN-MARTINEZ. On 2024-07-08:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 0897 to 7308080808
95,Gregory Rogers,9105351448,Rs.1665.08 credited to ICICI Bank A/c XX0625 on 10-07-24 from VPA 2214223842@axl (UPI 790989350347)
95,Gregory Rogers,9105351448,INR 9275.71 credited to your ICICI Bank A/c XX0625 on 03-Aug-24. Avl bal INR 23134.90
95,Gregory Rogers,9105351448,INR 14029.24 credited to your ICICI Bank A/c XX0625 on 22-Jul-24. Avl bal INR 42035.05
95,Gregory Rogers,9105351448,INR 772.70 credited to your ICICI Bank A/c XX0625 on 25-Jul-24. Avl bal INR 47718.04
95,Gregory Rogers,9105351448,INR 13500.67 credited to your ICICI Bank A/c XX0625 on 02-Aug-24. Avl bal INR 25006.59
95,Gregory Rogers,9105351448,INR 13300.97 credited to your ICICI Bank A/c XX0625 on 20-Jul-24. Avl bal INR 23905.66
95,Gregory Rogers,9105351448,INR 13449.95 debited from your ICICI Bank A/c XX0625 on 21-Jul-24. Avl bal INR 32390.36
95,Gregory Rogers,9105351448,INR 12123.66 debited from your ICICI Bank A/c XX0625 on 17-Jul-24. Avl bal INR 53854.29
95,Gregory Rogers,9105351448,INR 9404.93 debited from your ICICI Bank A/c XX0625 on 20-Jul-24. Avl bal INR 89167.48
95,Gregory Rogers,9105351448,INR 12101.13 debited from your ICICI Bank A/c XX0625 on 30-Jul-24. Avl bal INR 86879.68
95,Gregory Rogers,9105351448,INR 4055.68 debited from your ICICI Bank A/c XX0625 on 29-Jul-24. Avl bal INR 80039.27
95,Gregory Rogers,9105351448,INR 11733.78 debited from your ICICI Bank A/c XX0625 on 25-Jul-24. Avl bal INR 56762.23
95,Gregory Rogers,9105351448,INR 10422.38 debited from your ICICI Bank A/c XX0625 on 09-Aug-24. Avl bal INR 37170.40
95,Gregory Rogers,9105351448,INR 6003.34 debited from your ICICI Bank A/c XX0625 on 01-Aug-24. Avl bal INR 69112.76
95,Gregory Rogers,9105351448,INR 2030.91 debited from your ICICI Bank A/c XX0625 on 19-Jul-24. Avl bal INR 31345.61
95,Gregory Rogers,9105351448,INR 11358.08 debited from your ICICI Bank A/c XX0625 on 01-Aug-24. Avl bal INR 38496.30
95,Gregory Rogers,9105351448,INR 1251.84 debited from your ICICI Bank A/c XX0625 on 02-Aug-24. Avl bal INR 80290.54
95,Gregory Rogers,9105351448,INR 9556.38 debited from your ICICI Bank A/c XX0625 on 05-Aug-24. Avl bal INR 73940.13
95,Gregory Rogers,9105351448,INR 14994.46 debited from your ICICI Bank A/c XX0625 on 18-Jul-24. Avl bal INR 6334.11
95,Gregory Rogers,9105351448,INR 8673.79 debited from your ICICI Bank A/c XX0625 on 22-Jul-24. Avl bal INR 1115.52
95,Gregory Rogers,9105351448,INR 716.82 debited from your ICICI Bank A/c XX0625 on 25-Jul-24. Avl bal INR 6282.56
95,Gregory Rogers,9105351448,Update! INR 82391.64 deposited in ICICI Bank A/c XX0625 on 19-Jul-24 for FT- Salary Jul 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 138408.54
95,Gregory Rogers,9105351448,"Greetings, Your SIP of 25/07/2024 for Rs.3630.1 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 12.622.subject to realisation.Mirae Asset MF"
95,Gregory Rogers,9105351448,EMI of Rs. 48883 for Loan A/c H402HHL1435405 is due on 16 Jul 2024. Ensure ICICI Bank A/c XX0625 has funds to avoid charges. -Bajaj Housing Finance Ltd
95,Gregory Rogers,9105351448,Spent Rs.13063 On ICICI Bank Card 0897 At WASHINGTON-HUNTER. On 2024-08-01:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 0897 to 7308080808
95,Gregory Rogers,9105351448,Rs.1544.57 credited to ICICI Bank A/c XX0625 on 12-08-24 from VPA 6704182114@axl (UPI 725264677393)
95,Gregory Rogers,9105351448,INR 14614.39 credited to your ICICI Bank A/c XX0625 on 24-Aug-24. Avl bal INR 27573.30
95,Gregory Rogers,9105351448,INR 9743.55 credited to your ICICI Bank A/c XX0625 on 09-Sep-24. Avl bal INR 51156.60
95,Gregory Rogers,9105351448,INR 11906.39 credited to your ICICI Bank A/c XX0625 on 20-Aug-24. Avl bal INR 39411.39
95,Gregory Rogers,9105351448,INR 18507.81 credited to your ICICI Bank A/c XX0625 on 07-Sep-24. Avl bal INR 86771.20
95,Gregory Rogers,9105351448,INR 9999.14 credited to your ICICI Bank A/c XX0625 on 14-Aug-24. Avl bal INR 32533.68
95,Gregory Rogers,9105351448,INR 6901.99 debited from your ICICI Bank A/c XX0625 on 18-Aug-24. Avl bal INR 88510.03
95,Gregory Rogers,9105351448,INR 209.72 debited from your ICICI Bank A/c XX0625 on 01-Sep-24. Avl bal INR 73405.35
95,Gregory Rogers,9105351448,INR 7585.00 debited from your ICICI Bank A/c XX0625 on 14-Aug-24. Avl bal INR 83738.30
95,Gregory Rogers,9105351448,INR 787.79 debited from your ICICI Bank A/c XX0625 on 21-Aug-24. Avl bal INR 69710.28
95,Gregory Rogers,9105351448,INR 9498.34 debited from your ICICI Bank A/c XX0625 on 31-Aug-24. Avl bal INR 89786.75
95,Gregory Rogers,9105351448,INR 7432.45 debited from your ICICI Bank A/c XX0625 on 26-Aug-24. Avl bal INR 58419.67
95,Gregory Rogers,9105351448,INR 12210.17 debited from your ICICI Bank A/c XX0625 on 08-Sep-24. Avl bal INR 98229.48
95,Gregory Rogers,9105351448,INR 13058.47 debited from your ICICI Bank A/c XX0625 on 25-Aug-24. Avl bal INR 55643.48
95,Gregory Rogers,9105351448,INR 12727.38 debited from your ICICI Bank A/c XX0625 on 04-Sep-24. Avl bal INR 53703.17
95,Gregory Rogers,9105351448,INR 3211.40 debited from your ICICI Bank A/c XX0625 on 24-Aug-24. Avl bal INR 92872.38
95,Gregory Rogers,9105351448,INR 2449.37 debited from your ICICI Bank A/c XX0625 on 09-Sep-24. Avl bal INR 2633.11
95,Gregory Rogers,9105351448,INR 887.80 debited from your ICICI Bank A/c XX0625 on 03-Sep-24. Avl bal INR 12439.94
95,Gregory Rogers,9105351448,INR 10473.19 debited from your ICICI Bank A/c XX0625 on 08-Sep-24. Avl bal INR 5323.17
95,Gregory Rogers,9105351448,INR 3392.10 debited from your ICICI Bank A/c XX0625 on 22-Aug-24. Avl bal INR 97974.20
95,Gregory Rogers,9105351448,INR 7106.89 debited from your ICICI Bank A/c XX0625 on 20-Aug-24. Avl bal INR 9947.02
95,Gregory Rogers,9105351448,Update! INR 56845.97 deposited in ICICI Bank A/c XX0625 on 18-Aug-24 for FT- Salary Aug 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 218929.52
95,Gregory Rogers,9105351448,"Greetings, Your SIP of 24/08/2024 for Rs.4786.76 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 10.218.subject to realisation.Mirae Asset MF"
95,Gregory Rogers,9105351448,Spent Rs.4831 On ICICI Bank Card 0897 At CASEY-PEREZ. On 2024-09-06:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 0897 to 7308080808
95,Gregory Rogers,9105351448,Rs.1067.14 credited to ICICI Bank A/c XX0625 on 09-09-24 from VPA 2506812586@axl (UPI 612905927012)
95,Gregory Rogers,9105351448,INR 8870.40 credited to your ICICI Bank A/c XX0625 on 21-Sep-24. Avl bal INR 96648.52
95,Gregory Rogers,9105351448,INR 10634.59 credited to your ICICI Bank A/c XX0625 on 21-Sep-24. Avl bal INR 54231.99
95,Gregory Rogers,9105351448,INR 557.28 credited to your ICICI Bank A/c XX0625 on 15-Sep-24. Avl bal INR 69882.69
95,Gregory Rogers,9105351448,INR 18846.30 credited to your ICICI Bank A/c XX0625 on 01-Oct-24. Avl bal INR 76000.81
95,Gregory Rogers,9105351448,INR 15995.87 credited to your ICICI Bank A/c XX0625 on 08-Oct-24. Avl bal INR 29219.20
95,Gregory Rogers,9105351448,INR 10094.10 debited from your ICICI Bank A/c XX0625 on 22-Sep-24. Avl bal INR 95978.62
95,Gregory Rogers,9105351448,INR 5332.49 debited from your ICICI Bank A/c XX0625 on 03-Oct-24. Avl bal INR 15407.99
95,Gregory Rogers,9105351448,INR 4705.47 debited from your ICICI Bank A/c XX0625 on 16-Sep-24. Avl bal INR 9508.96
95,Gregory Rogers,9105351448,INR 6248.45 debited from your ICICI Bank A/c XX0625 on 17-Sep-24. Avl bal INR 5857.26
95,Gregory Rogers,9105351448,INR 13122.17 debited from your ICICI Bank A/c XX0625 on 19-Sep-24. Avl bal INR 60647.54
95,Gregory Rogers,9105351448,INR 6296.44 debited from your ICICI Bank A/c XX0625 on 25-Sep-24. Avl bal INR 35559.82
95,Gregory Rogers,9105351448,INR 12906.94 debited from your ICICI Bank A/c XX0625 on 02-Oct-24. Avl bal INR 11026.15
95,Gregory Rogers,9105351448,INR 14822.04 debited from your ICICI Bank A/c XX0625 on 15-Sep-24. Avl bal INR 92781.46
95,Gregory Rogers,9105351448,INR 13669.24 debited from your ICICI Bank A/c XX0625 on 01-Oct-24. Avl bal INR 75367.41
95,Gregory Rogers,9105351448,INR 3688.00 debited from your ICICI Bank A/c XX0625 on 07-Oct-24. Avl bal INR 92038.06
95,Gregory Rogers,9105351448,INR 11507.96 debited from your ICICI Bank A/c XX0625 on 23-Sep-24. Avl bal INR 9243.95
95,Gregory Rogers,9105351448,INR 2681.94 debited from your ICICI Bank A/c XX0625 on 16-Sep-24. Avl bal INR 95326.37
95,Gregory Rogers,9105351448,INR 662.82 debited from your ICICI Bank A/c XX0625 on 13-Sep-24. Avl bal INR 26970.65
95,Gregory Rogers,9105351448,INR 14778.03 debited from your ICICI Bank A/c XX0625 on 22-Sep-24. Avl bal INR 58829.99
95,Gregory Rogers,9105351448,INR 3569.29 debited from your ICICI Bank A/c XX0625 on 04-Oct-24. Avl bal INR 24940.18
95,Gregory Rogers,9105351448,Update! INR 82012.18 deposited in ICICI Bank A/c XX0625 on 17-Sep-24 for FT- Salary Sep 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 680993.54
95,Gregory Rogers,9105351448,"Greetings, Your SIP of 23/09/2024 for Rs.773.62 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 36.962.subject to realisation.Mirae Asset MF"
95,Gregory Rogers,9105351448,EMI of Rs. 11206 for Loan A/c H402HHL1435405 is due on 14 Sep 2024. Ensure ICICI Bank A/c XX0625 has funds to avoid charges. -Bajaj Housing Finance Ltd
95,Gregory Rogers,9105351448,"Spent Rs.12855 On ICICI Bank Card 0897 At MILLER, JENKINS AND JENKINS. On 2024-09-28:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 0897 to 7308080808"
95,Gregory Rogers,9105351448,Rs.2085.78 credited to ICICI Bank A/c XX0625 on 08-10-24 from VPA 3397889014@axl (UPI 961785772257)
95,Gregory Rogers,9105351448,INR 6983.71 credited to your ICICI Bank A/c XX0625 on 01-Nov-24. Avl bal INR 33434.78
95,Gregory Rogers,9105351448,INR 13619.80 credited to your ICICI Bank A/c XX0625 on 19-Oct-24. Avl bal INR 63163.63
95,Gregory Rogers,9105351448,INR 3516.93 credited to your ICICI Bank A/c XX0625 on 15-Oct-24. Avl bal INR 63569.81
95,Gregory Rogers,9105351448,INR 14066.63 credited to your ICICI Bank A/c XX0625 on 01-Nov-24. Avl bal INR 79966.70
95,Gregory Rogers,9105351448,INR 4229.95 credited to your ICICI Bank A/c XX0625 on 06-Nov-24. Avl bal INR 51812.99
95,Gregory Rogers,9105351448,INR 8058.94 debited from your ICICI Bank A/c XX0625 on 24-Oct-24. Avl bal INR 88464.09
95,Gregory Rogers,9105351448,INR 5985.90 debited from your ICICI Bank A/c XX0625 on 17-Oct-24. Avl bal INR 53779.41
95,Gregory Rogers,9105351448,INR 10830.39 debited from your ICICI Bank A/c XX0625 on 25-Oct-24. Avl bal INR 36424.71
95,Gregory Rogers,9105351448,INR 13603.06 debited from your ICICI Bank A/c XX0625 on 15-Oct-24. Avl bal INR 25441.44
95,Gregory Rogers,9105351448,INR 2047.92 debited from your ICICI Bank A/c XX0625 on 16-Oct-24. Avl bal INR 88427.40
95,Gregory Rogers,9105351448,INR 6892.42 debited from your ICICI Bank A/c XX0625 on 19-Oct-24. Avl bal INR 18075.36
95,Gregory Rogers,9105351448,INR 8804.33 debited from your ICICI Bank A/c XX0625 on 16-Oct-24. Avl bal INR 93233.64
95,Gregory Rogers,9105351448,INR 5250.08 debited from your ICICI Bank A/c XX0625 on 06-Nov-24. Avl bal INR 71979.29
95,Gregory Rogers,9105351448,INR 1159.49 debited from your ICICI Bank A/c XX0625 on 25-Oct-24. Avl bal INR 33104.03
95,Gregory Rogers,9105351448,INR 4458.01 debited from your ICICI Bank A/c XX0625 on 06-Nov-24. Avl bal INR 46002.00
95,Gregory Rogers,9105351448,INR 2417.41 debited from your ICICI Bank A/c XX0625 on 16-Oct-24. Avl bal INR 50848.54
95,Gregory Rogers,9105351448,INR 11696.13 debited from your ICICI Bank A/c XX0625 on 05-Nov-24. Avl bal INR 88000.38
95,Gregory Rogers,9105351448,INR 5167.60 debited from your ICICI Bank A/c XX0625 on 21-Oct-24. Avl bal INR 5011.16
95,Gregory Rogers,9105351448,INR 11887.22 debited from your ICICI Bank A/c XX0625 on 23-Oct-24. Avl bal INR 92932.01
95,Gregory Rogers,9105351448,INR 852.95 debited from your ICICI Bank A/c XX0625 on 19-Oct-24. Avl bal INR 43444.76
95,Gregory Rogers,9105351448,Update! INR 51723.09 deposited in ICICI Bank A/c XX0625 on 17-Oct-24 for FT- Salary Oct 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 356972.43
95,Gregory Rogers,9105351448,"Greetings, Your SIP of 23/10/2024 for Rs.3040.63 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 30.268.subject to realisation.Mirae Asset MF"
95,Gregory Rogers,9105351448,Spent Rs.13818 On ICICI Bank Card 0897 At MCLAUGHLIN PLC. On 2024-10-22:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 0897 to 7308080808
95,Gregory Rogers,9105351448,Rs.4468.41 credited to ICICI Bank A/c XX0625 on 08-11-24 from VPA 3851631962@axl (UPI 461662217411)
95,Gregory Rogers,9105351448,INR 732.28 credited to your ICICI Bank A/c XX0625 on 19-Nov-24. Avl bal INR 53150.35
95,Gregory Rogers,9105351448,INR 1741.89 credited to your ICICI Bank A/c XX0625 on 12-Nov-24. Avl bal INR 99814.44
95,Gregory Rogers,9105351448,INR 3260.47 credited to your ICICI Bank A/c XX0625 on 04-Dec-24. Avl bal INR 22326.69
95,Gregory Rogers,9105351448,INR 14207.50 credited to your ICICI Bank A/c XX0625 on 08-Dec-24. Avl bal INR 23532.48
95,Gregory Rogers,9105351448,INR 10185.02 credited to your ICICI Bank A/c XX0625 on 28-Nov-24. Avl bal INR 22624.00
95,Gregory Rogers,9105351448,INR 7178.41 debited from your ICICI Bank A/c XX0625 on 24-Nov-24. Avl bal INR 49480.33
95,Gregory Rogers,9105351448,INR 5893.55 debited from your ICICI Bank A/c XX0625 on 01-Dec-24. Avl bal INR 77421.80
95,Gregory Rogers,9105351448,INR 13048.69 debited from your ICICI Bank A/c XX0625 on 26-Nov-24. Avl bal INR 50706.38
95,Gregory Rogers,9105351448,INR 14990.24 debited from your ICICI Bank A/c XX0625 on 18-Nov-24. Avl bal INR 37212.39
95,Gregory Rogers,9105351448,INR 12681.70 debited from your ICICI Bank A/c XX0625 on 08-Dec-24. Avl bal INR 51469.48
95,Gregory Rogers,9105351448,INR 12555.19 debited from your ICICI Bank A/c XX0625 on 23-Nov-24. Avl bal INR 72991.21
95,Gregory Rogers,9105351448,INR 11370.88 debited from your ICICI Bank A/c XX0625 on 19-Nov-24. Avl bal INR 77833.06
95,Gregory Rogers,9105351448,INR 1814.80 debited from your ICICI Bank A/c XX0625 on 20-Nov-24. Avl bal INR 92730.68
95,Gregory Rogers,9105351448,INR 14003.82 debited from your ICICI Bank A/c XX0625 on 25-Nov-24. Avl bal INR 39540.82
95,Gregory Rogers,9105351448,INR 9179.71 debited from your ICICI Bank A/c XX0625 on 15-Nov-24. Avl bal INR 74873.23
95,Gregory Rogers,9105351448,INR 7867.57 debited from your ICICI Bank A/c XX0625 on 23-Nov-24. Avl bal INR 34044.89
95,Gregory Rogers,9105351448,INR 774.58 debited from your ICICI Bank A/c XX0625 on 16-Nov-24. Avl bal INR 88294.69
95,Gregory Rogers,9105351448,INR 9162.63 debited from your ICICI Bank A/c XX0625 on 25-Nov-24. Avl bal INR 38163.98
95,Gregory Rogers,9105351448,INR 8338.51 debited from your ICICI Bank A/c XX0625 on 14-Nov-24. Avl bal INR 17650.05
95,Gregory Rogers,9105351448,INR 12183.76 debited from your ICICI Bank A/c XX0625 on 25-Nov-24. Avl bal INR 26771.38
95,Gregory Rogers,9105351448,Update! INR 61587.11 deposited in ICICI Bank A/c XX0625 on 16-Nov-24 for FT- Salary Nov 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 139558.80
95,Gregory Rogers,9105351448,"Greetings, Your SIP of 22/11/2024 for Rs.2526.36 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 30.956.subject to realisation.Mirae Asset MF"
95,Gregory Rogers,9105351448,EMI of Rs. 32734 for Loan A/c H402HHL1435405 is due on 13 Nov 2024. Ensure ICICI Bank A/c XX0625 has funds to avoid charges. -Bajaj Housing Finance Ltd
95,Gregory Rogers,9105351448,Spent Rs.7007 On ICICI Bank Card 0897 At FRY LTD. On 2024-11-24:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 0897 to 7308080808
95,Gregory Rogers,9105351448,Rs.4998.05 credited to ICICI Bank A/c XX0625 on 09-12-24 from VPA 9373386508@axl (UPI 558069086100)
95,Gregory Rogers,9105351448,"Alert! Premium of Rs. 37756.84 due on 21/11/2024 for your Tata AIA Life Insurance Policy U184181586 will be debited from your ICICI Bank, account number XXXXXXXXXXXX5829. Kindly maintain sufficient balance in your account. For any assistance call us on 18602669966."
95,Gregory Rogers,9105351448,INR 980.79 credited to your ICICI Bank A/c XX0625 on 20-Dec-24. Avl bal INR 29293.57
95,Gregory Rogers,9105351448,INR 13159.66 credited to your ICICI Bank A/c XX0625 on 02-Jan-25. Avl bal INR 56459.63
95,Gregory Rogers,9105351448,INR 15057.12 credited to your ICICI Bank A/c XX0625 on 15-Dec-24. Avl bal INR 49517.84
95,Gregory Rogers,9105351448,INR 7082.16 credited to your ICICI Bank A/c XX0625 on 28-Dec-24. Avl bal INR 33969.91
95,Gregory Rogers,9105351448,INR 2062.02 credited to your ICICI Bank A/c XX0625 on 25-Dec-24. Avl bal INR 71175.38
95,Gregory Rogers,9105351448,INR 12111.87 debited from your ICICI Bank A/c XX0625 on 15-Dec-24. Avl bal INR 4046.07
95,Gregory Rogers,9105351448,INR 3073.95 debited from your ICICI Bank A/c XX0625 on 03-Jan-25. Avl bal INR 28663.92
95,Gregory Rogers,9105351448,INR 7681.71 debited from your ICICI Bank A/c XX0625 on 29-Dec-24. Avl bal INR 22061.67
95,Gregory Rogers,9105351448,INR 1681.86 debited from your ICICI Bank A/c XX0625 on 25-Dec-24. Avl bal INR 31011.22
95,Gregory Rogers,9105351448,INR 3957.45 debited from your ICICI Bank A/c XX0625 on 03-Jan-25. Avl bal INR 74184.87
95,Gregory Rogers,9105351448,INR 10886.62 debited from your ICICI Bank A/c XX0625 on 27-Dec-24. Avl bal INR 76748.80
95,Gregory Rogers,9105351448,INR 10404.42 debited from your ICICI Bank A/c XX0625 on 20-Dec-24. Avl bal INR 17194.99
95,Gregory Rogers,9105351448,INR 3471.32 debited from your ICICI Bank A/c XX0625 on 25-Dec-24. Avl bal INR 68883.60
95,Gregory Rogers,9105351448,INR 2071.24 debited from your ICICI Bank A/c XX0625 on 15-Dec-24. Avl bal INR 31261.74
95,Gregory Rogers,9105351448,INR 7612.03 debited from your ICICI Bank A/c XX0625 on 12-Dec-24. Avl bal INR 2770.92
95,Gregory Rogers,9105351448,INR 800.53 debited from your ICICI Bank A/c XX0625 on 22-Dec-24. Avl bal INR 7654.18
95,Gregory Rogers,9105351448,INR 12675.15 debited from your ICICI Bank A/c XX0625 on 24-Dec-24. Avl bal INR 20362.38
95,Gregory Rogers,9105351448,INR 11984.57 debited from your ICICI Bank A/c XX0625 on 29-Dec-24. Avl bal INR 83617.54
95,Gregory Rogers,9105351448,INR 5607.45 debited from your ICICI Bank A/c XX0625 on 20-Dec-24. Avl bal INR 51359.33
95,Gregory Rogers,9105351448,INR 11559.05 debited from your ICICI Bank A/c XX0625 on 15-Dec-24. Avl bal INR 23580.69
95,Gregory Rogers,9105351448,Update! INR 34951.14 deposited in ICICI Bank A/c XX0625 on 16-Dec-24 for FT- Salary Dec 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 388120.76
95,Gregory Rogers,9105351448,"Greetings, Your SIP of 22/12/2024 for Rs.3540.43 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 19.973.subject to realisation.Mirae Asset MF"
95,Gregory Rogers,9105351448,Spent Rs.14295 On ICICI Bank Card 0897 At ERICKSON-YOUNG. On 2024-12-21:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 0897 to 7308080808
95,Gregory Rogers,9105351448,Rs.2591.60 credited to ICICI Bank A/c XX0625 on 09-01-25 from VPA 3512527080@axl (UPI 328406685321)
95,Gregory Rogers,9105351448,INR 2131.75 credited to your ICICI Bank A/c XX0625 on 28-Jan-25. Avl bal INR 92673.73
95,Gregory Rogers,9105351448,INR 1736.39 credited to your ICICI Bank A/c XX0625 on 22-Jan-25. Avl bal INR 83542.93
95,Gregory Rogers,9105351448,INR 11129.58 credited to your ICICI Bank A/c XX0625 on 15-Jan-25. Avl bal INR 16228.19
95,Gregory Rogers,9105351448,INR 3775.61 credited to your ICICI Bank A/c XX0625 on 01-Feb-25. Avl bal INR 26479.51
95,Gregory Rogers,9105351448,INR 15233.69 credited to your ICICI Bank A/c XX0625 on 26-Jan-25. Avl bal INR 25410.72
95,Gregory Rogers,9105351448,INR 1355.10 debited from your ICICI Bank A/c XX0625 on 01-Feb-25. Avl bal INR 37412.81
95,Gregory Rogers,9105351448,INR 3959.10 debited from your ICICI Bank A/c XX0625 on 15-Jan-25. Avl bal INR 43449.82
95,Gregory Rogers,9105351448,INR 14587.94 debited from your ICICI Bank A/c XX0625 on 31-Jan-25. Avl bal INR 16898.01
95,Gregory Rogers,9105351448,INR 186.32 debited from your ICICI Bank A/c XX0625 on 24-Jan-25. Avl bal INR 64325.10
95,Gregory Rogers,9105351448,INR 10342.53 debited from your ICICI Bank A/c XX0625 on 15-Jan-25. Avl bal INR 23441.75
95,Gregory Rogers,9105351448,INR 4672.19 debited from your ICICI Bank A/c XX0625 on 19-Jan-25. Avl bal INR 61352.44
95,Gregory Rogers,9105351448,INR 2067.77 debited from your ICICI Bank A/c XX0625 on 20-Jan-25. Avl bal INR 8398.20
95,Gregory Rogers,9105351448,INR 4390.43 debited from your ICICI Bank A/c XX0625 on 14-Jan-25. Avl bal INR 86198.65
95,Gregory Rogers,9105351448,INR 605.28 debited from your ICICI Bank A/c XX0625 on 23-Jan-25. Avl bal INR 94260.20
95,Gregory Rogers,9105351448,INR 6935.45 debited from your ICICI Bank A/c XX0625 on 15-Jan-25. Avl bal INR 32521.46
95,Gregory Rogers,9105351448,INR 11592.59 debited from your ICICI Bank A/c XX0625 on 22-Jan-25. Avl bal INR 91661.86
95,Gregory Rogers,9105351448,INR 7761.34 debited from your ICICI Bank A/c XX0625 on 13-Jan-25. Avl bal INR 27021.28
95,Gregory Rogers,9105351448,INR 3477.05 debited from your ICICI Bank A/c XX0625 on 15-Jan-25. Avl bal INR 17023.02
95,Gregory Rogers,9105351448,INR 14171.80 debited from your ICICI Bank A/c XX0625 on 29-Jan-25. Avl bal INR 23972.16
95,Gregory Rogers,9105351448,INR 11010.49 debited from your ICICI Bank A/c XX0625 on 13-Jan-25. Avl bal INR 60345.25
95,Gregory Rogers,9105351448,Update! INR 83321.73 deposited in ICICI Bank A/c XX0625 on 15-Jan-25 for FT- Salary Jan 25-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 129251.67
95,Gregory Rogers,9105351448,"Greetings, Your SIP of 21/01/2025 for Rs.2863.22 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 10.017.subject to realisation.Mirae Asset MF"
95,Gregory Rogers,9105351448,EMI of Rs. 10946 for Loan A/c H402HHL1435405 is due on 12 Jan 2025. Ensure ICICI Bank A/c XX0625 has funds to avoid charges. -Bajaj Housing Finance Ltd
95,Gregory Rogers,9105351448,"Spent Rs.14005 On ICICI Bank Card 0897 At HERMAN, CONTRERAS AND FREY. On 2025-01-27:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 0897 to 7308080808"
95,Gregory Rogers,9105351448,Rs.3168.34 credited to ICICI Bank A/c XX0625 on 05-02-25 from VPA 8171731023@axl (UPI 265162976724)
95,Gregory Rogers,9105351448,INR 19306.56 credited to your ICICI Bank A/c XX0625 on 13-Feb-25. Avl bal INR 67768.40
95,Gregory Rogers,9105351448,INR 18456.31 credited to your ICICI Bank A/c XX0625 on 01-Mar-25. Avl bal INR 71782.62
95,Gregory Rogers,9105351448,INR 17960.03 credited to your ICICI Bank A/c XX0625 on 25-Feb-25. Avl bal INR 95814.54
95,Gregory Rogers,9105351448,INR 14115.87 credited to your ICICI Bank A/c XX0625 on 15-Feb-25. Avl bal INR 44399.64
95,Gregory Rogers,9105351448,INR 2900.63 credited to your ICICI Bank A/c XX0625 on 02-Mar-25. Avl bal INR 88725.34
95,Gregory Rogers,9105351448,INR 7257.98 debited from your ICICI Bank A/c XX0625 on 05-Mar-25. Avl bal INR 14271.36
95,Gregory Rogers,9105351448,INR 10651.99 debited from your ICICI Bank A/c XX0625 on 25-Feb-25. Avl bal INR 49990.84
95,Gregory Rogers,9105351448,INR 4997.18 debited from your ICICI Bank A/c XX0625 on 10-Feb-25. Avl bal INR 34709.08
95,Gregory Rogers,9105351448,INR 4988.17 debited from your ICICI Bank A/c XX0625 on 10-Feb-25. Avl bal INR 33195.35
95,Gregory Rogers,9105351448,INR 6930.25 debited from your ICICI Bank A/c XX0625 on 22-Feb-25. Avl bal INR 96365.72
95,Gregory Rogers,9105351448,INR 2272.57 debited from your ICICI Bank A/c XX0625 on 22-Feb-25. Avl bal INR 80678.66
95,Gregory Rogers,9105351448,INR 10135.64 debited from your ICICI Bank A/c XX0625 on 04-Mar-25. Avl bal INR 35420.50
95,Gregory Rogers,9105351448,INR 7771.72 debited from your ICICI Bank A/c XX0625 on 10-Feb-25. Avl bal INR 69036.42
95,Gregory Rogers,9105351448,INR 12502.90 debited from your ICICI Bank A/c XX0625 on 21-Feb-25. Avl bal INR 37416.35
95,Gregory Rogers,9105351448,INR 5154.93 debited from your ICICI Bank A/c XX0625 on 25-Feb-25. Avl bal INR 31865.01
95,Gregory Rogers,9105351448,INR 14954.08 debited from your ICICI Bank A/c XX0625 on 16-Feb-25. Avl bal INR 3931.08
